118129,52,רמת גן ,2400,אור יהודה ,9712 ,הדקל ,synonym of 249 ,249
118130,52,רמת גן ,2400,אור יהודה ,250 ,כליל החורש ,official ,250
118131,52,רמת גן ,2400,אור יהודה ,251 ,אורן ,official ,251
118132,52,רמת גן ,2400,אור יהודה ,9713 ,האורן ,synonym of 251 ,251
118133,52,רמת גן ,2400,אור יהודה ,252 ,אשכול לוי ,official ,252
118134,52,רמת גן ,2400,אור יהודה ,9714 ,לוי אשכול ,synonym of 252 ,252
118135,52,רמת גן ,2400,אור יהודה ,9715 ,אשכול ,synonym of 252 ,252
118136,52,רמת גן ,2400,אור יהודה ,253 ,האלה ,official ,253
118137,52,רמת גן ,2400,אור יהודה ,254 ,צאלון ,official ,254
118138,52,רמת גן ,2400,אור יהודה ,9716 ,הצאלון ,synonym of 254 ,254
118139,52,רמת גן ,2400,אור יהודה ,255 ,דולב ,official ,255
118140,52,רמת גן ,2400,אור יהודה ,256 ,אשל ,official ,256
118141,52,רמת גן ,2400,אור יהודה ,9717 ,האשל ,synonym of 256 ,256
118142,52,רמת גן ,2400,אור יהודה ,257 ,ברוש ,official ,257
118143,52,רמת גן ,2400,אור יהודה ,9718 ,הברוש ,synonym of 257 ,257
118144,52,רמת גן ,2400,אור יהודה ,258 ,תדהר ,official ,258
118145,52,רמת גן ,2400,אור יהודה ,259 ,ליבנה ,official ,259
118146,52,רמת גן ,2400,אור יהודה ,9719 ,לבנה ,synonym of 259 ,259
118147,52,רמת גן ,2400,אור יהודה ,9720 ,הלבנה ,synonym of 259 ,259
118148,52,רמת גן ,2400,אור יהודה ,9721 ,הליבנה ,synonym of 259 ,259
118149,52,רמת גן ,2400,אור יהודה ,260 ,שקד ,official ,260
118150,52,רמת גן ,2400,אור יהודה ,9722 ,השקד ,synonym of 260 ,260
118151,52,רמת גן ,2400,אור יהודה ,261 ,אודם ,official ,261
118152,52,רמת גן ,2400,אור יהודה ,9723 ,אדם ,synonym of 261 ,261
118153,52,רמת גן ,2400,אור יהודה ,262 ,שוהם ,official ,262
118154,52,רמת גן ,2400,אור יהודה ,9724 ,שהם ,synonym of 262 ,262
118155,52,רמת גן ,2400,אור יהודה ,263 ,ברקת ,official ,263
118156,52,רמת גן ,2400,אור יהודה ,264 ,טופז ,official ,264
118157,52,רמת גן ,2400,אור יהודה ,265 ,אלמוג ,official ,265
118158,52,רמת גן ,2400,אור יהודה ,266 ,תרשיש ,official ,266
118159,52,רמת גן ,2400,אור יהודה ,267 ,יהלום ,official ,267
118160,52,רמת גן ,2400,אור יהודה ,268 ,שיזף ,official ,268
118161,52,רמת גן ,2400,אור יהודה ,9725 ,השיזף ,synonym of 268 ,268
118162,52,רמת גן ,2400,אור יהודה ,269 ,איילת השחר ,official ,269
118163,52,רמת גן ,2400,אור יהודה ,270 ,סעדון אליהו ,official ,270
118164,52,רמת גן ,2400,אור יהודה ,9726 ,סעדון ,synonym of 270 ,270
118165,52,רמת גן ,2400,אור יהודה ,9727 ,אליהו סעדון ,synonym of 270 ,270
118166,52,רמת גן ,2400,אור יהודה ,271 ,כדורי יצחק ,official ,271
118167,52,רמת גן ,2400,אור יהודה ,9728 ,הרב כדורי יצחק ,synonym of 271 ,271
118168,52,רמת גן ,2400,אור יהודה ,9729 ,יצחק כדורי ,synonym of 271 ,271
118169,52,רמת גן ,2400,אור יהודה ,9730 ,הרב יצחק כדורי ,synonym of 271 ,271
118170,52,רמת גן ,2400,אור יהודה ,9731 ,כדורי ,synonym of 271 ,271
118171,52,רמת גן ,2400,אור יהודה ,273 ,סמטת גולן ,official ,273
118172,52,רמת גן ,2400,אור יהודה ,9732 ,גולן ,synonym of 273 ,273
118173,52,רמת גן ,2400,אור יהודה ,9733 ,סמטת הגולן ,synonym of 273 ,273
118174,52,רמת גן ,2400,אור יהודה ,9734 ,הגולן ,synonym of 273 ,273
118175,52,רמת גן ,2400,אור יהודה ,275 ,שרון אריאל ,official ,275
118176,52,רמת גן ,2400,אור יהודה ,9735 ,רח מס' 412 ,synonym of 275 ,275
118177,52,רמת גן ,2400,אור יהודה ,9736 ,כביש 412 ,synonym of 275 ,275
118178,52,רמת גן ,2400,אור יהודה ,9737 ,דרך 412 ,synonym of 275 ,275
118179,52,רמת גן ,2400,אור יהודה ,9738 ,דרך אריאל שרון ,synonym of 275 ,275
118180,52,רמת גן ,2400,אור יהודה ,9739 ,אריאל שרון ,synonym of 275 ,275
118181,52,רמת גן ,2400,אור יהודה ,276 ,אבי ואביב ,official ,276
118182,52,רמת גן ,2400,אור יהודה ,277 ,יעל מן ,official ,277
118183,52,רמת גן ,2400,אור יהודה ,291 ,סמטת זמיר ,official ,291
118184,52,רמת גן ,2400,אור יהודה ,9740 ,סמ' זמיר ,synonym of 291 ,291
118185,52,רמת גן ,2400,אור יהודה ,9741 ,זמיר ,synonym of 291 ,291
118186,52,רמת גן ,2400,אור יהודה ,9742 ,סמ זמיר ,synonym of 291 ,291
118187,52,רמת גן ,2400,אור יהודה ,9743 ,הזמיר ,synonym of 291 ,291
118188,52,רמת גן ,2400,אור יהודה ,300 ,משה גניש ,official ,300
118189,52,רמת גן ,2400,אור יהודה ,9744 ,גניש משה ,synonym of 300 ,300
118190,52,רמת גן ,2400,אור יהודה ,301 ,רח יח ,official ,301
118191,52,רמת גן ,2400,אור יהודה ,302 ,התעשיה ,official ,302
118192,52,רמת גן ,2400,אור יהודה ,9745 ,ביחר בוטנים ,synonym of 302 ,302
118193,52,רמת גן ,2400,אור יהודה ,303 ,הראשונים ,official ,303
118194,52,רמת גן ,2400,אור יהודה ,9746 ,ראשונים ,synonym of 303 ,303
118195,52,רמת גן ,2400,אור יהודה ,304 ,הלחי ,official ,304
118196,52,רמת גן ,2400,אור יהודה ,9747 ,לחי ,synonym of 304 ,304
118197,52,רמת גן ,2400,אור יהודה ,9748 ,לחי ,synonym of 304 ,304
118198,52,רמת גן ,2400,אור יהודה ,9749 ,הלחי ,synonym of 304 ,304
118199,52,רמת גן ,2400,אור יהודה ,305 ,אצל ,official ,305
118200,52,רמת גן ,2400,אור יהודה ,9750 ,אצל ,synonym of 305 ,305
118201,52,רמת גן ,2400,אור יהודה ,9751 ,האצל ,synonym of 305 ,305
118202,52,רמת גן ,2400,אור יהודה ,9752 ,האצל ,synonym of 305 ,305
118203,52,רמת גן ,2400,אור יהודה ,306 ,סמ נילי ,official ,306
118204,52,רמת גן ,2400,אור יהודה ,9753 ,נילי ,synonym of 306 ,306
118205,52,רמת גן ,2400,אור יהודה ,9754 ,סמ נילי ,synonym of 306 ,306
118206,52,רמת גן ,2400,אור יהודה ,9755 ,נילי ,synonym of 306 ,306
118207,52,רמת גן ,2400,אור יהודה ,307 ,הפלמח ,official ,307
118208,52,רמת גן ,2400,אור יהודה ,9756 ,הפלמח ,synonym of 307 ,307
118209,52,רמת גן ,2400,אור יהודה ,308 ,קזז יחזקאל ,official ,308
118210,52,רמת גן ,2400,אור יהודה ,9757 ,יחזקאל קזז ,synonym of 308 ,308
118211,52,רמת גן ,2400,אור יהודה ,9758 ,קבוץ גלויות ,synonym of 308 ,308
118212,52,רמת גן ,2400,אור יהודה ,9759 ,קזז ,synonym of 308 ,308
118213,52,רמת גן ,2400,אור יהודה ,9760 ,קיבוץ גלויות ,synonym of 308 ,308
118214,52,רמת גן ,2400,אור יהודה ,309 ,ברנר ,official ,309
118215,52,רמת גן ,2400,אור יהודה ,310 ,גורדון ,official ,310
118216,52,רמת גן ,2400,אור יהודה ,9761 ,לנדאו ,synonym of 310 ,310
118217,52,רמת גן ,2400,אור יהודה ,311 ,הרצל ,official ,311
118218,52,רמת גן ,2400,אור יהודה ,312 ,הגליל ,official ,312
118219,52,רמת גן ,2400,אור יהודה ,313 ,דה וינצי ,official ,313
118220,52,רמת גן ,2400,אור יהודה ,314 ,בר יוחאי ,official ,314
118221,52,רמת גן ,2400,אור יהודה ,9762 ,בית ערבי ,synonym of 314 ,314
118222,52,רמת גן ,2400,אור יהודה ,315 ,שלמה ,official ,315
118223,52,רמת גן ,2400,אור יהודה ,9763 ,שלמה דרך ,synonym of 315 ,315
118224,52,רמת גן ,2400,אור יהודה ,9764 ,דרך שלמה ,synonym of 315 ,315
118225,52,רמת גן ,2400,אור יהודה ,316 ,רמז דוד ,official ,316
118226,52,רמת גן ,2400,אור יהודה ,9765 ,דוד רמז ,synonym of 316 ,316
118227,52,רמת גן ,2400,אור יהודה ,9766 ,רמז ,synonym of 316 ,316
118228,52,רמת גן ,2400,אור יהודה ,317 ,קארו יוסף ,official ,317
118229,52,רמת גן ,2400,אור יהודה ,9767 ,יוסף קארו ,synonym of 317 ,317
118230,52,רמת גן ,2400,אור יהודה ,9768 ,יוסף קרו ,synonym of 317 ,317
118231,52,רמת גן ,2400,אור יהודה ,318 ,מונטיפיורי ,official ,318
118232,52,רמת גן ,2400,אור יהודה ,9769 ,מנטופיורי ,synonym of 318 ,318
118233,52,רמת גן ,2400,אור יהודה ,319 ,שלום עליכם ,official ,319
118234,52,רמת גן ,2400,אור יהודה ,320 ,תפארת ישראל ,official ,320
118235,52,רמת גן ,2400,אור יהודה ,321 ,עזרא הסופר ,official ,321
118236,52,רמת גן ,2400,אור יהודה ,9770 ,עזרא ,synonym of 321 ,321
118237,52,רמת גן ,2400,אור יהודה ,322 ,כביש לוד ,official ,322
118238,52,רמת גן ,2400,אור יהודה ,9771 ,נאות אבי ,synonym of 322 ,322
118239,52,רמת גן ,2400,אור יהודה ,9772 ,בית אבות נאות אבי ,synonym of 322 ,322
118240,52,רמת גן ,2400,אור יהודה ,9773 ,לוד כביש ,synonym of 322 ,322
118241,52,רמת גן ,2400,אור יהודה ,323 ,רח ו ,official ,323
118242,52,רמת גן ,2400,אור יהודה ,9774 ,רח ה ב ערבי ,synonym of 323 ,323
118243,52,רמת גן ,2400,אור יהודה ,9775 ,רח ג ,synonym of 323 ,323
118244,52,רמת גן ,2400,אור יהודה ,9776 ,רח ד ,synonym of 323 ,323
118245,52,רמת גן ,2400,אור יהודה ,324 ,הרב כמוס עגיב ,official ,324
118246,52,רמת גן ,2400,אור יהודה ,9777 ,הרב עגיב כמוס ,synonym of 324 ,324
118247,52,רמת גן ,2400,אור יהודה ,9778 ,עגיב כמוס ,synonym of 324 ,324
118248,52,רמת גן ,2400,אור יהודה ,9779 ,סולד ,synonym of 324 ,324
118249,52,רמת גן ,2400,אור יהודה ,9780 ,סולד הנריטה ,synonym of 324 ,324
118250,52,רמת גן ,2400,אור יהודה ,9781 ,הנריטה סולד ,synonym of 324 ,324
118251,52,רמת גן ,2400,אור יהודה ,9782 ,כמוס עגיב ,synonym of 324 ,324
118252,52,רמת גן ,2400,אור יהודה ,325 ,הרב הרצוג ,official ,325
118253,52,רמת גן ,2400,אור יהודה ,9783 ,הרצוג הרב ,synonym of 325 ,325
118254,52,רמת גן ,2400,אור יהודה ,9784 ,הרצוג ,synonym of 325 ,325
118255,52,רמת גן ,2400,אור יהודה ,326 ,פנקס צבי ,official ,326
118256,52,רמת גן ,2400,אור יהודה ,9785 ,צבי פנקס ,synonym of 326 ,326
118257,52,רמת גן ,2400,אור יהודה ,9786 ,פנקס ,synonym of 326 ,326
118258,52,רמת גן ,2400,אור יהודה ,9787 ,פנקס דב ,synonym of 326 ,326
118259,52,רמת גן ,2400,אור יהודה ,327 ,הרב פלח כמוס ,official ,327
118260,52,רמת גן ,2400,אור יהודה ,9788 ,הרב פלח ,synonym of 327 ,327
118261,52,רמת גן ,2400,אור יהודה ,9789 ,פלח כמוס ,synonym of 327 ,327
118262,52,רמת גן ,2400,אור יהודה ,9790 ,כמוס פלח ,synonym of 327 ,327
118263,52,רמת גן ,2400,אור יהודה ,9791 ,פלח הרב ,synonym of 327 ,327
118264,52,רמת גן ,2400,אור יהודה ,9792 ,הרב כמוס ,synonym of 327 ,327
118265,52,רמת גן ,2400,אור יהודה ,328 ,הוז דב ,official ,328
118266,52,רמת גן ,2400,אור יהודה ,9793 ,דב הוז ,synonym of 328 ,328
118267,52,רמת גן ,2400,אור יהודה ,329 ,סמ מחולה ,official ,329
118268,52,רמת גן ,2400,אור יהודה ,9794 ,מחולה סמטה ,synonym of 329 ,329
118269,52,רמת גן ,2400,אור יהודה ,9795 ,מחולה ,synonym of 329 ,329
118270,52,רמת גן ,2400,אור יהודה ,9796 ,מחולה סמ ,synonym of 329 ,329
118271,52,רמת גן ,2400,אור יהודה ,330 ,סמ בית אל ,official ,330
118272,52,רמת גן ,2400,אור יהודה ,9797 ,בית אל סמטה ,synonym of 330 ,330
118273,52,רמת גן ,2400,אור יהודה ,9798 ,בית אל ,synonym of 330 ,330
118274,52,רמת גן ,2400,אור יהודה ,9799 ,בית אל סמ ,synonym of 330 ,330
118275,52,רמת גן ,2400,אור יהודה ,331 ,סמטת חברון ,official ,331
118276,52,רמת גן ,2400,אור יהודה ,9800 ,חברון סמ ,synonym of 331 ,331
118277,52,רמת גן ,2400,אור יהודה ,9801 ,סמ חברון ,synonym of 331 ,331
118278,52,רמת גן ,2400,אור יהודה ,9802 ,חברון ,synonym of 331 ,331
118279,52,רמת גן ,2400,אור יהודה ,9803 ,חברון סמטה ,synonym of 331 ,331
118280,52,רמת גן ,2400,אור יהודה ,332 ,השומר ,official ,332
118281,52,רמת גן ,2400,אור יהודה ,333 ,סמטת הלל ,official ,333
118282,52,רמת גן ,2400,אור יהודה ,9804 ,הלל סמ ,synonym of 333 ,333
118283,52,רמת גן ,2400,אור יהודה ,9805 ,הלל סמטה ,synonym of 333 ,333
118284,52,רמת גן ,2400,אור יהודה ,9806 ,סמ הלל ,synonym of 333 ,333
118285,52,רמת גן ,2400,אור יהודה ,334 ,סמטת שמאי ,official ,334
118286,52,רמת גן ,2400,אור יהודה ,9807 ,שמאי סמטה ,synonym of 334 ,334
118287,52,רמת גן ,2400,אור יהודה ,9808 ,שמאי סמ ,synonym of 334 ,334
118288,52,רמת גן ,2400,אור יהודה ,9809 ,סמ שמאי ,synonym of 334 ,334
118289,52,רמת גן ,2400,אור יהודה ,335 ,סמטת הגן ,official ,335
118290,52,רמת גן ,2400,אור יהודה ,9810 ,הגן סמ ,synonym of 335 ,335
118291,52,רמת גן ,2400,אור יהודה ,9811 ,הגן סמטה ,synonym of 335 ,335
118292,52,רמת גן ,2400,אור יהודה ,9812 ,סמ הגן ,synonym of 335 ,335
118293,52,רמת גן ,2400,אור יהודה ,336 ,הפלדה ,official ,336
118294,52,רמת גן ,2400,אור יהודה ,337 ,המפעל ,official ,337
118295,52,רמת גן ,2400,אור יהודה ,338 ,היוצרים ,official ,338
118296,52,רמת גן ,2400,אור יהודה ,339 ,המסגר ,official ,339
118297,52,רמת גן ,2400,אור יהודה ,340 ,הסדנא ,official ,340
118298,52,רמת גן ,2400,אור יהודה ,341 ,הדדי משה ,official ,341
118299,52,רמת גן ,2400,אור יהודה ,9813 ,הדדי ,synonym of 341 ,341
118300,52,רמת גן ,2400,אור יהודה ,9814 ,משה הדדי ,synonym of 341 ,341
118301,52,רמת גן ,2400,אור יהודה ,342 ,סמטת הבשן ,official ,342
118302,52,רמת גן ,2400,אור יהודה ,9815 ,הבשן ,synonym of 342 ,342
118303,52,רמת גן ,2400,אור יהודה ,9816 ,רפאלו קיש-פלח ,synonym of 342 ,342
118304,52,רמת גן ,2400,אור יהודה ,9817 ,קיש-פלח רפאלו ,synonym of 342 ,342
118305,52,רמת גן ,2400,אור יהודה ,9818 ,סמ הבשן ,synonym of 342 ,342
118306,52,רמת גן ,2400,אור יהודה ,9819 ,סמ' הבשן ,synonym of 342 ,342
118307,52,רמת גן ,2400,אור יהודה ,343 ,הירדן ,official ,343
118308,52,רמת גן ,2400,אור יהודה ,344 ,המכבים ,official ,344
118309,52,רמת גן ,2400,אור יהודה ,9820 ,מכבים ,synonym of 344 ,344
118310,52,רמת גן ,2400,אור יהודה ,345 ,כנרת ,official ,345
118311,52,רמת גן ,2400,אור יהודה ,346 ,הרב חי טייב ,official ,346
118312,52,רמת גן ,2400,אור יהודה ,9821 ,טייב חי ,synonym of 346 ,346
118313,52,רמת גן ,2400,אור יהודה ,9822 ,סמ הרב חי טייב ,synonym of 346 ,346
118314,52,רמת גן ,2400,אור יהודה ,9823 ,חי טייב ,synonym of 346 ,346
118315,52,רמת גן ,2400,אור יהודה ,347 ,סמ הרמבן ,official ,347
118316,52,רמת גן ,2400,אור יהודה ,9824 ,הרמבן ,synonym of 347 ,347
118317,52,רמת גן ,2400,אור יהודה ,9825 ,סמ הרמבן ,synonym of 347 ,347
118318,52,רמת גן ,2400,אור יהודה ,9826 ,רמבן ,synonym of 347 ,347
118319,52,רמת גן ,2400,אור יהודה ,9827 ,רמבן ,synonym of 347 ,347
118320,52,רמת גן ,2400,אור יהודה ,9828 ,הרמבן ,synonym of 347 ,347
118321,52,רמת גן ,2400,אור יהודה ,348 ,סמ חכם שמעון ,official ,348
118322,52,רמת גן ,2400,אור יהודה ,9829 ,חכם שמעון ,synonym of 348 ,348
118323,52,רמת גן ,2400,אור יהודה ,349 ,הגלבוע ,official ,349
118324,52,רמת גן ,2400,אור יהודה ,9830 ,גלבוע ,synonym of 349 ,349
118325,52,רמת גן ,2400,אור יהודה ,351 ,כהן דוד ,official ,351
118326,52,רמת גן ,2400,אור יהודה ,9831 ,דוד כהן ,synonym of 351 ,351
118327,52,רמת גן ,2400,אור יהודה ,352 ,סמ גואטה אפרים ,official ,352
118328,52,רמת גן ,2400,אור יהודה ,9832 ,גואטה אפרים ,synonym of 352 ,352
118329,52,רמת גן ,2400,אור יהודה ,9833 ,אפרים גואטה ,synonym of 352 ,352
118330,52,רמת גן ,2400,אור יהודה ,9834 ,סמ גואטה ,synonym of 352 ,352
118331,52,רמת גן ,2400,אור יהודה ,353 ,חייק משה ,official ,353
118332,52,רמת גן ,2400,אור יהודה ,9835 ,משה חייק ,synonym of 353 ,353
118333,52,רמת גן ,2400,אור יהודה ,9836 ,חייק ,synonym of 353 ,353
